,time,longitude,latitude
0,16:35:40,106.403,4.57203
1,16:35:45,106.397,4.56325
2,16:35:50,106.391,4.55448
3,16:35:55,106.385,4.5457
4,16:36:00,106.379,4.53692
5,16:36:05,106.373,4.52814
6,16:36:10,106.368,4.51936
7,16:36:15,106.362,4.51058
8,16:36:20,106.356,4.5018
9,16:36:25,106.35,4.49302
10,16:36:30,106.344,4.48424
11,16:36:35,106.338,4.47547
12,16:36:40,106.332,4.46669
13,16:36:45,106.326,4.45791
14,16:36:50,106.321,4.44913
15,16:36:55,106.315,4.44035
16,16:37:00,106.309,4.43157
17,16:37:05,106.303,4.42279
18,16:37:10,106.297,4.41401
19,16:37:15,106.291,4.40523
20,16:37:20,106.285,4.39646
21,16:37:25,106.28,4.38768
22,16:37:30,106.274,4.3789
23,16:37:35,106.268,4.37012
24,16:37:40,106.262,4.36134
25,16:37:45,106.256,4.35256
26,16:37:50,106.25,4.34378
27,16:37:55,106.244,4.335
28,16:38:00,106.238,4.32622
29,16:38:05,106.233,4.31744
30,16:38:10,106.228,4.30803
31,16:38:15,106.224,4.2981
32,16:38:20,106.222,4.28782
33,16:38:25,106.221,4.27733
34,16:38:30,106.221,4.26679
35,16:38:35,106.222,4.25628
36,16:38:40,106.223,4.2458
37,16:38:45,106.224,4.23534
38,16:38:50,106.226,4.22491
39,16:38:55,106.228,4.21449
40,16:39:00,106.229,4.20408
41,16:39:05,106.231,4.19368
42,16:39:10,106.233,4.18331
43,16:39:15,106.235,4.17294
44,16:39:20,106.237,4.16257
45,16:39:25,106.239,4.15221
46,16:39:30,106.241,4.14184
47,16:39:35,106.243,4.13147
48,16:39:40,106.245,4.1211
49,16:39:45,106.247,4.11073
50,16:39:50,106.249,4.10036
51,16:39:55,106.251,4.08999
52,16:40:00,106.252,4.07963
53,16:40:05,106.254,4.06926
54,16:40:10,106.256,4.05889
55,16:40:15,106.258,4.04852
56,16:40:20,106.26,4.03815
57,16:40:25,106.262,4.02778
58,16:40:30,106.264,4.01741
59,16:40:35,106.266,4.00704
60,16:40:40,106.268,3.99668
61,16:40:45,106.27,3.98631
62,16:40:50,106.272,3.97594
63,16:40:55,106.274,3.96557
64,16:41:00,106.276,3.9552
65,16:41:05,106.278,3.94483
66,16:41:10,106.28,3.93446
67,16:41:15,106.282,3.9241
68,16:41:20,106.283,3.91373
69,16:41:25,106.285,3.90336
70,16:41:30,106.287,3.89299
71,16:41:35,106.289,3.88262
72,16:41:40,106.291,3.87225
73,16:41:45,106.293,3.86188
74,16:41:50,106.295,3.85151
75,16:41:55,106.297,3.84115
76,16:42:00,106.299,3.83078
77,16:42:05,106.3,3.82025
78,16:42:10,106.299,3.80972
79,16:42:15,106.297,3.79934
80,16:42:20,106.294,3.78926
81,16:42:25,106.29,3.77962
82,16:42:30,106.284,3.77057
83,16:42:35,106.278,3.76225
84,16:42:40,106.27,3.75476
85,16:42:45,106.262,3.74822
86,16:42:50,106.253,3.74273
87,16:42:55,106.243,3.73836
88,16:43:00,106.234,3.73475
89,16:43:05,106.224,3.73114
90,16:43:10,106.214,3.72754
91,16:43:15,106.204,3.72393
92,16:43:20,106.194,3.72032
93,16:43:25,106.184,3.71671
94,16:43:30,106.174,3.71311
