,time,longitude,latitude
0,14:49:55,106.403,4.57203
1,14:50:00,106.397,4.56325
2,14:50:05,106.391,4.55448
3,14:50:10,106.385,4.5457
4,14:50:15,106.379,4.53692
5,14:50:20,106.373,4.52814
6,14:50:25,106.368,4.51936
7,14:50:30,106.362,4.51058
8,14:50:35,106.356,4.5018
9,14:50:40,106.35,4.49302
10,14:50:45,106.344,4.48424
11,14:50:50,106.338,4.47547
12,14:50:55,106.332,4.46669
13,14:51:00,106.326,4.45791
14,14:51:05,106.321,4.44913
15,14:51:10,106.315,4.44035
16,14:51:15,106.309,4.43157
17,14:51:20,106.303,4.42279
18,14:51:25,106.297,4.41401
19,14:51:30,106.291,4.40523
20,14:51:35,106.285,4.39646
21,14:51:40,106.28,4.38768
22,14:51:45,106.274,4.3789
23,14:51:50,106.268,4.37012
24,14:51:55,106.262,4.36134
25,14:52:00,106.256,4.35256
26,14:52:05,106.25,4.34378
27,14:52:10,106.244,4.335
28,14:52:15,106.238,4.32622
29,14:52:20,106.233,4.31744
30,14:52:25,106.227,4.30867
31,14:52:30,106.221,4.29989
32,14:52:35,106.214,4.29188
33,14:52:40,106.206,4.2847
34,14:52:45,106.198,4.27778
35,14:52:50,106.19,4.27095
36,14:52:55,106.182,4.26428
37,14:53:00,106.174,4.25761
38,14:53:05,106.166,4.25094
39,14:53:10,106.157,4.24427
40,14:53:15,106.149,4.2376
41,14:53:20,106.141,4.23092
42,14:53:25,106.133,4.22425
43,14:53:30,106.125,4.21758
44,14:53:35,106.116,4.21091
45,14:53:40,106.108,4.20423
46,14:53:45,106.1,4.19756
47,14:53:50,106.092,4.19089
48,14:53:55,106.084,4.18422
49,14:54:00,106.075,4.17755
50,14:54:05,106.067,4.17087
51,14:54:10,106.059,4.1642
52,14:54:15,106.051,4.15753
53,14:54:20,106.043,4.15086
54,14:54:25,106.035,4.14418
55,14:54:30,106.026,4.13751
56,14:54:35,106.018,4.13084
57,14:54:40,106.01,4.12417
58,14:54:45,106.002,4.1175
59,14:54:50,105.994,4.11082
