,time,longitude,latitude
0,16:48:05,107.306,3.72198
1,16:48:10,107.296,3.71785
2,16:48:15,107.286,3.71373
3,16:48:20,107.277,3.7096
4,16:48:25,107.267,3.70548
5,16:48:30,107.257,3.70136
6,16:48:35,107.248,3.69723
7,16:48:40,107.238,3.69311
8,16:48:45,107.228,3.68898
9,16:48:50,107.218,3.68486
10,16:48:55,107.209,3.68073
11,16:49:00,107.199,3.67661
12,16:49:05,107.189,3.67249
13,16:49:10,107.179,3.66836
14,16:49:15,107.17,3.66424
15,16:49:20,107.16,3.66011
16,16:49:25,107.15,3.65599
17,16:49:30,107.141,3.65187
18,16:49:35,107.131,3.64774
19,16:49:40,107.121,3.64362
20,16:49:45,107.111,3.63949
21,16:49:50,107.102,3.63537
22,16:49:55,107.092,3.63124
23,16:50:00,107.082,3.62712
24,16:50:05,107.072,3.623
25,16:50:10,107.063,3.61887
26,16:50:15,107.053,3.61475
27,16:50:20,107.043,3.61062
28,16:50:25,107.034,3.6065
29,16:50:30,107.024,3.60238
30,16:50:35,107.014,3.59825
31,16:50:40,107.004,3.59413
32,16:50:45,106.995,3.59
33,16:50:50,106.985,3.58588
34,16:50:55,106.975,3.58175
35,16:51:00,106.965,3.57763
36,16:51:05,106.956,3.57351
37,16:51:10,106.946,3.56938
38,16:51:15,106.936,3.56526
39,16:51:20,106.926,3.56233
40,16:51:25,106.916,3.56065
41,16:51:30,106.905,3.55988
42,16:51:35,106.895,3.55934
43,16:51:40,106.884,3.5588
44,16:51:45,106.873,3.55826
45,16:51:50,106.863,3.55773
46,16:51:55,106.852,3.55719
47,16:52:00,106.842,3.55665
48,16:52:05,106.831,3.55612
49,16:52:10,106.821,3.55558
50,16:52:15,106.81,3.55504
51,16:52:20,106.8,3.55451
52,16:52:25,106.789,3.55397
53,16:52:30,106.779,3.55343
54,16:52:35,106.768,3.5529
55,16:52:40,106.757,3.55236
56,16:52:45,106.747,3.55183
57,16:52:50,106.736,3.55129
58,16:52:55,106.726,3.55075
59,16:53:00,106.715,3.55022
60,16:53:05,106.705,3.54968
61,16:53:10,106.694,3.54914
62,16:53:15,106.684,3.54861
