,time,longitude,latitude
0,16:28:40,106.403,4.57203
1,16:28:45,106.397,4.56325
2,16:28:50,106.391,4.55448
3,16:28:55,106.385,4.5457
4,16:29:00,106.379,4.53692
5,16:29:05,106.373,4.52814
6,16:29:10,106.368,4.51936
7,16:29:15,106.362,4.51058
8,16:29:20,106.356,4.5018
9,16:29:25,106.35,4.49302
10,16:29:30,106.344,4.48424
11,16:29:35,106.338,4.47547
12,16:29:40,106.332,4.46669
13,16:29:45,106.326,4.45791
14,16:29:50,106.321,4.44913
15,16:29:55,106.315,4.44035
16,16:30:00,106.309,4.43157
17,16:30:05,106.303,4.42279
18,16:30:10,106.297,4.41401
19,16:30:15,106.291,4.40523
20,16:30:20,106.285,4.39646
21,16:30:25,106.28,4.38768
22,16:30:30,106.274,4.3789
23,16:30:35,106.268,4.37012
24,16:30:40,106.262,4.36134
25,16:30:45,106.256,4.35256
26,16:30:50,106.25,4.34378
27,16:30:55,106.244,4.335
28,16:31:00,106.238,4.32622
29,16:31:05,106.233,4.31744
30,16:31:10,106.228,4.30803
31,16:31:15,106.224,4.2981
32,16:31:20,106.222,4.28782
33,16:31:25,106.221,4.27733
34,16:31:30,106.221,4.26679
35,16:31:35,106.222,4.25628
36,16:31:40,106.223,4.2458
37,16:31:45,106.224,4.23534
38,16:31:50,106.226,4.22491
39,16:31:55,106.228,4.21449
40,16:32:00,106.229,4.20408
41,16:32:05,106.231,4.19368
42,16:32:10,106.233,4.18331
43,16:32:15,106.235,4.17294
44,16:32:20,106.237,4.16257
45,16:32:25,106.239,4.15221
46,16:32:30,106.241,4.14184
47,16:32:35,106.243,4.13147
48,16:32:40,106.245,4.1211
49,16:32:45,106.247,4.11073
50,16:32:50,106.249,4.10036
51,16:32:55,106.251,4.08999
52,16:33:00,106.252,4.07963
53,16:33:05,106.254,4.06926
54,16:33:10,106.256,4.05889
55,16:33:15,106.258,4.04852
56,16:33:20,106.26,4.03815
57,16:33:25,106.262,4.02778
58,16:33:30,106.264,4.01741
59,16:33:35,106.266,4.00704
60,16:33:40,106.268,3.99668
61,16:33:45,106.269,3.98615
62,16:33:50,106.268,3.97562
63,16:33:55,106.266,3.96524
64,16:34:00,106.263,3.95515
65,16:34:05,106.259,3.94552
66,16:34:10,106.253,3.93647
67,16:34:15,106.247,3.92815
68,16:34:20,106.239,3.92066
69,16:34:25,106.231,3.91412
70,16:34:30,106.222,3.90863
71,16:34:35,106.213,3.90335
72,16:34:40,106.204,3.89808
73,16:34:45,106.195,3.8928
74,16:34:50,106.185,3.88753
75,16:34:55,106.176,3.88226
76,16:35:00,106.167,3.87698
77,16:35:05,106.158,3.87171
78,16:35:10,106.149,3.86643
79,16:35:15,106.14,3.86116
80,16:35:20,106.131,3.85589
81,16:35:25,106.121,3.85061
82,16:35:30,106.112,3.84534
83,16:35:35,106.103,3.84006
84,16:35:40,106.094,3.83479
85,16:35:45,106.085,3.82951
86,16:35:50,106.076,3.82424
87,16:35:55,106.066,3.81897
88,16:36:00,106.057,3.81369
89,16:36:05,106.049,3.80736
90,16:36:10,106.041,3.80005
91,16:36:15,106.035,3.79188
92,16:36:20,106.029,3.78297
93,16:36:25,106.024,3.77344
94,16:36:30,106.021,3.76344
95,16:36:35,106.019,3.7531
96,16:36:40,106.018,3.74259
97,16:36:45,106.018,3.73205
98,16:36:50,106.02,3.72164
99,16:36:55,106.023,3.7115
100,16:37:00,106.027,3.7018
101,16:37:05,106.032,3.6926
102,16:37:10,106.038,3.68342
103,16:37:15,106.043,3.67423
104,16:37:20,106.048,3.66505
105,16:37:25,106.053,3.65586
106,16:37:30,106.058,3.64668
107,16:37:35,106.064,3.63749
108,16:37:40,106.069,3.62831
109,16:37:45,106.074,3.61912
110,16:37:50,106.079,3.60994
111,16:37:55,106.084,3.60075
112,16:38:00,106.09,3.59157
113,16:38:05,106.095,3.58239
114,16:38:10,106.1,3.5732
115,16:38:15,106.105,3.56402
116,16:38:20,106.11,3.55483
117,16:38:25,106.116,3.54565
118,16:38:30,106.121,3.53646
119,16:38:35,106.126,3.52728
120,16:38:40,106.131,3.51809
121,16:38:45,106.136,3.50891
122,16:38:50,106.142,3.49972
