,time,longitude,latitude
0,15:59:05,106.535,2.52356
1,15:59:10,106.525,2.52632
2,15:59:15,106.514,2.52908
3,15:59:20,106.504,2.53184
4,15:59:24,106.494,2.5346
5,15:59:25,106.484,2.53737
6,15:59:30,106.474,2.54013
7,15:59:35,106.463,2.54289
8,15:59:40,106.453,2.54565
9,15:59:45,106.443,2.54841
10,15:59:50,106.433,2.55117
11,15:59:55,106.423,2.55393
12,16:00:00,106.413,2.55669
13,16:00:05,106.402,2.55945
14,16:00:10,106.392,2.56221
15,16:00:15,106.382,2.56497
16,16:00:20,106.372,2.56774
17,16:00:25,106.362,2.5705
18,16:00:30,106.351,2.57326
19,16:00:35,106.341,2.57602
20,16:00:40,106.331,2.57878
21,16:00:45,106.321,2.58154
22,16:00:50,106.311,2.5843
23,16:00:55,106.3,2.58706
24,16:01:00,106.29,2.58982
25,16:01:05,106.28,2.59258
26,16:01:10,106.27,2.59534
27,16:01:15,106.26,2.5981
28,16:01:20,106.249,2.60087
29,16:01:25,106.239,2.60363
30,16:01:30,106.229,2.60639
31,16:01:35,106.219,2.60915
32,16:01:40,106.209,2.61191
33,16:01:45,106.199,2.61467
34,16:01:50,106.188,2.61743
35,16:01:55,106.178,2.62019
36,16:02:00,106.168,2.62295
37,16:02:10,106.158,2.62571
38,16:02:15,106.148,2.62847
39,16:02:20,106.137,2.63124
40,16:02:25,106.127,2.63399
41,16:02:30,106.117,2.63674
42,16:02:35,106.107,2.63949
43,16:02:45,106.097,2.64224
44,16:02:50,106.086,2.64499
45,16:02:55,106.076,2.64774
46,16:03:00,106.066,2.6505
47,16:03:05,106.056,2.65325
48,16:03:10,106.046,2.656
49,16:03:15,106.035,2.65875
50,16:03:20,106.025,2.6615
51,16:03:25,106.015,2.66425
52,16:03:30,106.005,2.66701
53,16:03:35,105.995,2.66975
54,16:03:40,105.985,2.67259
55,16:03:45,105.974,2.67544
56,16:03:50,105.964,2.67829
57,16:03:55,105.954,2.68114
58,16:04:00,105.944,2.68398
59,16:04:05,105.934,2.68683
60,16:04:10,105.924,2.68968
61,16:04:15,105.913,2.69253
62,16:04:20,105.903,2.69537
63,16:04:25,105.893,2.69822
64,16:04:30,105.883,2.70107
65,16:04:35,105.873,2.70392
66,16:04:40,105.862,2.70676
67,16:04:45,105.852,2.70961
68,16:04:50,105.842,2.71246
69,16:04:55,105.832,2.71531
70,16:05:05,105.822,2.71816
71,16:05:10,105.812,2.721
72,16:05:15,105.801,2.72385
