,time,longitude,latitude
0,16:41:15,107.306,3.72198
1,16:41:20,107.296,3.71785
2,16:41:25,107.286,3.71373
3,16:41:30,107.277,3.7096
4,16:41:35,107.267,3.70548
5,16:41:40,107.257,3.70136
6,16:41:45,107.248,3.69723
7,16:41:50,107.238,3.69311
8,16:41:55,107.228,3.68898
9,16:42:00,107.218,3.68486
10,16:42:05,107.209,3.68073
11,16:42:10,107.199,3.67661
12,16:42:15,107.189,3.67249
13,16:42:20,107.179,3.66836
14,16:42:25,107.17,3.66424
15,16:42:30,107.16,3.66011
16,16:42:35,107.15,3.65599
17,16:42:40,107.141,3.65187
18,16:42:45,107.131,3.64774
19,16:42:50,107.121,3.64362
20,16:42:55,107.111,3.63949
21,16:43:00,107.102,3.63537
22,16:43:05,107.092,3.63124
23,16:43:10,107.082,3.62712
24,16:43:15,107.072,3.623
25,16:43:20,107.063,3.61887
26,16:43:25,107.053,3.61475
27,16:43:30,107.043,3.61062
28,16:43:35,107.034,3.6065
29,16:43:40,107.024,3.60238
30,16:43:45,107.014,3.59825
31,16:43:50,107.004,3.59413
32,16:43:55,106.995,3.59
33,16:44:00,106.985,3.58588
34,16:44:05,106.975,3.58175
35,16:44:10,106.965,3.57763
36,16:44:15,106.956,3.57351
37,16:44:20,106.946,3.56938
38,16:44:25,106.936,3.56526
39,16:44:30,106.926,3.56233
40,16:44:35,106.916,3.56065
41,16:44:40,106.905,3.55988
42,16:44:45,106.895,3.55934
43,16:44:50,106.884,3.5588
44,16:44:55,106.873,3.55826
45,16:45:00,106.863,3.55773
46,16:45:05,106.852,3.55719
47,16:45:10,106.842,3.55665
48,16:45:15,106.831,3.55612
49,16:45:20,106.821,3.55558
50,16:45:25,106.81,3.55504
51,16:45:30,106.8,3.55451
52,16:45:35,106.789,3.55397
53,16:45:40,106.779,3.55343
54,16:45:45,106.768,3.5529
55,16:45:50,106.757,3.55236
56,16:45:55,106.747,3.55183
57,16:46:00,106.736,3.55129
58,16:46:05,106.726,3.55075
59,16:46:10,106.715,3.55022
60,16:46:15,106.705,3.54968
61,16:46:20,106.694,3.54914
62,16:46:25,106.684,3.54861
63,16:46:30,106.673,3.54807
64,16:46:35,106.662,3.54753
65,16:46:40,106.652,3.547
66,16:46:45,106.641,3.54646
67,16:46:50,106.631,3.54592
68,16:46:55,106.62,3.54539
69,16:47:00,106.61,3.54485
70,16:47:05,106.599,3.54431
71,16:47:10,106.589,3.54378
72,16:47:15,106.578,3.54324
73,16:47:20,106.567,3.5427
74,16:47:25,106.557,3.54217
75,16:47:30,106.546,3.54163
76,16:47:35,106.536,3.54109
77,16:47:40,106.525,3.54056
78,16:47:45,106.515,3.54002
79,16:47:50,106.504,3.53948
80,16:47:55,106.494,3.53895
81,16:48:00,106.483,3.53841
82,16:48:05,106.472,3.53787
83,16:48:10,106.462,3.53734
84,16:48:15,106.451,3.5368
85,16:48:20,106.441,3.53626
86,16:48:25,106.43,3.53573
87,16:48:30,106.42,3.53519
88,16:48:35,106.409,3.53465
89,16:48:40,106.399,3.53412
90,16:48:45,106.388,3.53358
91,16:48:50,106.378,3.53304
92,16:48:55,106.367,3.53251
93,16:49:00,106.356,3.53197
94,16:49:05,106.346,3.53143
95,16:49:10,106.335,3.5309
96,16:49:15,106.325,3.53036
97,16:49:20,106.314,3.52982
98,16:49:25,106.304,3.52929
99,16:49:30,106.293,3.52875
100,16:49:35,106.283,3.52821
101,16:49:40,106.272,3.52768
102,16:49:45,106.261,3.52714
103,16:49:50,106.251,3.5266
104,16:49:55,106.24,3.52607
105,16:50:00,106.23,3.52553
106,16:50:05,106.219,3.525
107,16:50:10,106.209,3.52446
108,16:50:15,106.198,3.52392
109,16:50:20,106.188,3.52339
110,16:50:25,106.177,3.52285
111,16:50:30,106.166,3.52231
112,16:50:35,106.156,3.52178
113,16:50:40,106.145,3.52124
114,16:50:45,106.135,3.52198
115,16:50:50,106.124,3.52397
116,16:50:55,106.114,3.52721
117,16:51:00,106.105,3.53162
118,16:51:05,106.096,3.53716
119,16:51:10,106.088,3.54374
120,16:51:15,106.079,3.55052
121,16:51:20,106.071,3.5573
122,16:51:25,106.063,3.56408
123,16:51:30,106.055,3.57086
124,16:51:35,106.047,3.57764
125,16:51:40,106.039,3.58442
126,16:51:45,106.031,3.5912
127,16:51:50,106.023,3.59798
128,16:51:55,106.015,3.60476
129,16:52:00,106.007,3.61154
130,16:52:05,105.999,3.61832
131,16:52:10,105.99,3.6251
132,16:52:15,105.982,3.63189
133,16:52:20,105.974,3.63867
134,16:52:25,105.966,3.64545
135,16:52:30,105.958,3.65223
136,16:52:35,105.95,3.65901
137,16:52:40,105.942,3.66579
138,16:52:45,105.934,3.67257
139,16:52:50,105.926,3.67935
140,16:52:55,105.918,3.68613
141,16:53:00,105.909,3.69291
142,16:53:05,105.901,3.69969
143,16:53:10,105.893,3.70647
144,16:53:15,105.885,3.71325
145,16:53:20,105.877,3.72003
146,16:53:25,105.869,3.72681
147,16:53:30,105.861,3.73359
148,16:53:35,105.853,3.74037
