,time,longitude,latitude
0,14:42:20,106.403,4.57203
1,14:42:25,106.397,4.56325
2,14:42:30,106.391,4.55448
3,14:42:35,106.385,4.5457
4,14:42:40,106.379,4.53692
5,14:42:45,106.373,4.52814
6,14:42:50,106.368,4.51936
7,14:42:55,106.362,4.51058
8,14:43:00,106.356,4.5018
9,14:43:05,106.35,4.49302
10,14:43:10,106.344,4.48424
11,14:43:15,106.338,4.47547
12,14:43:20,106.332,4.46669
13,14:43:25,106.326,4.45791
14,14:43:30,106.321,4.44913
15,14:43:35,106.315,4.44035
16,14:43:40,106.309,4.43157
17,14:43:45,106.303,4.42279
18,14:43:50,106.297,4.41401
19,14:43:55,106.291,4.40523
20,14:44:00,106.285,4.39646
21,14:44:05,106.28,4.38768
22,14:44:10,106.274,4.3789
23,14:44:15,106.268,4.37012
24,14:44:20,106.262,4.36134
25,14:44:25,106.256,4.35256
26,14:44:30,106.25,4.34378
27,14:44:35,106.244,4.335
28,14:44:40,106.238,4.32622
29,14:44:45,106.233,4.31744
30,14:44:50,106.227,4.30867
31,14:44:55,106.221,4.29989
32,14:45:00,106.214,4.29188
33,14:45:05,106.206,4.2847
34,14:45:10,106.198,4.27778
35,14:45:15,106.19,4.27095
36,14:45:20,106.182,4.26428
37,14:45:25,106.174,4.25761
38,14:45:30,106.166,4.25094
39,14:45:35,106.157,4.24427
40,14:45:40,106.149,4.2376
41,14:45:45,106.141,4.23092
42,14:45:50,106.133,4.22425
43,14:45:55,106.125,4.21758
44,14:46:00,106.116,4.21091
45,14:46:05,106.108,4.20423
46,14:46:10,106.1,4.19756
47,14:46:15,106.092,4.19089
48,14:46:20,106.084,4.18422
49,14:46:25,106.075,4.17755
50,14:46:30,106.067,4.17087
51,14:46:35,106.059,4.1642
52,14:46:40,106.051,4.15753
53,14:46:45,106.043,4.15086
54,14:46:50,106.035,4.14418
55,14:46:55,106.026,4.13751
56,14:47:00,106.018,4.13084
57,14:47:05,106.01,4.12417
58,14:47:10,106.002,4.1175
59,14:47:15,105.994,4.11082
60,14:47:20,105.985,4.10415
61,14:47:25,105.977,4.09748
62,14:47:30,105.969,4.09081
63,14:47:35,105.961,4.08413
64,14:47:40,105.953,4.07746
65,14:47:45,105.944,4.07182
66,14:47:50,105.934,4.0673
67,14:47:55,105.924,4.06369
68,14:48:00,105.914,4.06008
69,14:48:05,105.904,4.05648
70,14:48:10,105.894,4.05287
71,14:48:15,105.884,4.04926
72,14:48:20,105.875,4.04565
73,14:48:25,105.865,4.04204
74,14:48:30,105.855,4.03844
75,14:48:35,105.845,4.03483
76,14:48:40,105.835,4.03122
77,14:48:45,105.825,4.02761
78,14:48:50,105.815,4.02401
79,14:48:55,105.805,4.0204
80,14:49:00,105.795,4.01679
81,14:49:05,105.785,4.01318
82,14:49:10,105.775,4.00958
83,14:49:15,105.765,4.00597
84,14:49:20,105.755,4.00236
85,14:49:25,105.745,3.99875
86,14:49:30,105.735,3.99515
87,14:49:35,105.725,3.99154
88,14:49:40,105.716,3.98793
